Open,High,Low,Close,Adj Close,Volume
41.33891296386719,45.472801208496094,40.49790954589844,40.669456481933594,39.43129348754883,7445687
39.389122009277344,40.669456481933594,38.73640060424805,39.958160400390625,38.74164962768555,8014268
39.84937286376953,40.167362213134766,39.61924743652344,39.949790954589844,38.733543395996094,6556726
40.13389205932617,42.351463317871094,39.7740592956543,42.00836944580078,40.729454040527344,5070983
41.17991638183594,42.87029266357422,40.987449645996094,42.77824401855469,41.475887298583984,7220549
42.67782211303711,42.728031158447266,42.05857849121094,42.3179931640625,41.02963638305664,6635716
42.3179931640625,42.761505126953125,41.69874572753906,42.359832763671875,41.070213317871094,5813317
42.11715316772461,43.29706954956055,41.799163818359375,43.15481185913086,41.84098815917969,4160512
43.330543518066406,43.4393310546875,42.351463317871094,42.87029266357422,41.56513214111328,4409311
42.485355377197266,43.16318130493164,42.26778030395508,42.920501708984375,41.61381149291992,1861213
42.71129608154297,43.14644241333008,42.209205627441406,43.13807678222656,41.82475662231445,2335867
43.38075256347656,43.44770050048828,41.84937286376953,42.12552261352539,40.84303665161133,4005282
42.17573165893555,42.359832763671875,41.832637786865234,42.041839599609375,40.76190185546875,3620731
41.84100341796875,42.083683013916016,41.24686050415039,41.33891296386719,40.080379486083984,2928467
41.18828582763672,41.38075256347656,40.050209045410156,40.987449645996094,39.7396125793457,3638536
40.635982513427734,41.355648040771484,40.40167236328125,41.238494873046875,39.98301315307617,1877823
41.071128845214844,41.42259216308594,40.765689849853516,40.93723678588867,39.690921783447266,1946177
40.7866096496582,41.079498291015625,40.4560661315918,40.71129608154297,39.471858978271484,3493105
40.55229949951172,40.83681869506836,40.17573165893555,40.34309768676758,39.114871978759766,5358500
40.25941467285156,40.59414291381836,39.82426834106445,40.0,38.7822151184082,3562295
39.74895477294922,40.18410110473633,39.481170654296875,39.74895477294922,38.538818359375,3904424
39.74895477294922,41.40585708618164,39.62343215942383,41.238494873046875,39.98301315307617,5628331
41.49790954589844,41.93305587768555,41.40585708618164,41.86610794067383,40.591522216796875,3640926
42.05857849121094,42.66108703613281,42.05857849121094,42.326358795166016,41.037750244140625,3185751
42.368202209472656,42.56903839111328,41.790794372558594,41.88284683227539,40.60774230957031,2529218
40.77824401855469,42.28451919555664,40.5196647644043,42.2259407043457,40.94038391113281,1288091
42.234310150146484,42.510459899902344,41.924686431884766,42.21757125854492,40.932273864746094,1412968
42.451881408691406,44.108787536621094,42.42677688598633,43.97489547729492,42.636104583740234,2381277
43.514644622802734,44.242679595947266,43.3472785949707,44.108787536621094,42.76591110229492,1538921
44.30962371826172,44.99581527709961,44.234310150146484,44.90376663208008,43.53668975830078,1742191
44.83681869506836,45.14644241333008,44.57740783691406,44.81171417236328,43.44745635986328,1197749
44.912132263183594,44.96234130859375,44.635982513427734,44.69456100463867,43.333858489990234,1233360
44.53556442260742,44.7866096496582,44.29288864135742,44.485355377197266,43.131019592285156,1045267
44.30962371826172,44.30962371826172,43.271968841552734,43.44770050048828,42.124961853027344,1429340
43.44770050048828,43.548118591308594,42.74477005004883,42.8953971862793,41.58945846557617,1292632
42.97908020019531,43.59832763671875,42.794979095458984,43.43096160888672,42.10873031616211,3003752
42.8953971862793,43.330543518066406,42.34644317626953,42.987449645996094,41.735015869140625,827896
42.828453063964844,43.42259216308594,42.66108703613281,43.196651458740234,41.93810272216797,1654956
43.2133903503418,43.799163818359375,43.121337890625,43.40585708618164,42.14122009277344,1120432
43.330543518066406,44.17573165893555,43.14644241333008,43.85774230957031,42.5799560546875,1248536
43.673641204833984,44.74477005004883,43.673641204833984,44.02510452270508,42.742431640625,1137760
43.90795135498047,44.200836181640625,43.514644622802734,44.075313568115234,42.79118728637695,1976052
44.3179931640625,44.44351577758789,43.631797790527344,44.041839599609375,42.7586784362793,1146483
44.368202209472656,44.74477005004883,44.19247055053711,44.669456481933594,43.36801528930664,1004756
44.769874572753906,44.81171417236328,43.757320404052734,44.12552261352539,42.83993148803711,1546091
43.87447738647461,44.451881408691406,43.53137969970703,44.30125427246094,43.010536193847656,2083124
44.083683013916016,44.3179931640625,43.74058532714844,43.790794372558594,42.51494598388672,1311871
43.32217788696289,43.523014068603516,42.30125427246094,42.30125427246094,41.06880187988281,2593987
41.85774230957031,43.046024322509766,41.72385025024414,42.85355758666992,41.60501480102539,2225568
42.5606689453125,43.012550354003906,41.81589889526367,41.87447738647461,40.654457092285156,1920485
41.88284683227539,42.25941467285156,41.53974914550781,41.85774230957031,40.638221740722656,1376999
41.82426834106445,42.34309768676758,41.42259216308594,42.25104522705078,41.02006149291992,1685070
41.93305587768555,42.167362213134766,41.355648040771484,42.05857849121094,40.83320999145508,2810521
42.18410110473633,43.0167350769043,42.15899658203125,42.49372482299805,41.25566864013672,1165484
42.49372482299805,42.74477005004883,42.0167350769043,42.050209045410156,40.825069427490234,1279128
42.234310150146484,42.68619155883789,42.02510452270508,42.66108703613281,41.41815948486328,1016706
42.97071075439453,43.50627517700195,42.920501708984375,43.2133903503418,41.95436096191406,1970794
42.928871154785156,43.16318130493164,42.38493728637695,42.57740783691406,41.3369255065918,964604
42.393306732177734,43.087867736816406,42.09204864501953,42.86192321777344,41.613128662109375,1274229
42.761505126953125,43.330543518066406,42.71966552734375,43.18828582763672,41.93000411987305,1429698
43.29706954956055,43.32217788696289,42.97071075439453,43.28033447265625,42.019351959228516,1082312
42.75313949584961,43.18828582763672,42.368202209472656,42.42677688598633,41.190677642822266,1742430
42.77824401855469,42.90376663208008,42.075313568115234,42.59414291381836,41.35316848754883,2333118
