Open,High,Low,Close,Adj Close,Volume,Date
5.125,7.921875,5.0625,7.4375,7.4375,7386600,06/04/1999
7.90625,8.3125,7.3125,7.75,7.75,1234600,06/07/1999
7.8125,10.1875,7.75,9.84375,9.84375,1477200,06/08/1999
10.0,10.59375,9.3125,9.6875,9.6875,1332600,06/09/1999
9.6875,9.84375,8.5,8.59375,8.59375,545600,06/10/1999
8.625,8.6875,7.9375,8.0,8.0,446200,06/11/1999
7.96875,8.0,7.25,7.625,7.625,503600,06/14/1999
7.4375,8.0625,7.4375,7.75,7.75,384400,06/15/1999
7.875,8.9375,7.8125,8.34375,8.34375,135400,06/16/1999
8.4375,10.40625,8.375,10.03125,10.03125,814000,06/17/1999
10.25,11.0625,9.28125,9.3125,9.3125,428600,06/18/1999
9.9375,10.875,9.5,9.75,9.75,410400,06/21/1999
10.25,10.25,9.625,9.875,9.875,207600,06/22/1999
9.75,9.8125,9.125,9.3125,9.3125,337800,06/23/1999
9.21875,9.3125,8.5625,9.0,9.0,198200,06/24/1999
9.0,11.6875,8.84375,11.3125,11.3125,1423000,06/25/1999
12.25,14.5,11.5,13.9375,13.9375,1403200,06/28/1999
14.03125,18.25,12.875,15.75,15.75,2018200,06/29/1999
16.96875,22.5625,16.0,20.5,20.5,2313600,06/30/1999
21.875,23.0,19.0,19.25,19.25,1578400,07/01/1999
18.9375,19.9375,17.0,18.5,18.5,1060600,07/02/1999
18.375,21.3125,18.0625,20.78125,20.78125,736800,07/06/1999
21.0,21.5,18.75,19.75,19.75,587400,07/07/1999
20.625,22.0,20.25,21.96875,21.96875,672000,07/08/1999
22.40625,25.9375,22.0,25.375,25.375,1105600,07/09/1999
27.5,28.25,26.5,27.46875,27.46875,1173600,07/12/1999
27.25,27.3125,23.75,25.34375,25.34375,697800,07/13/1999
26.25,27.625,26.1875,26.71875,26.71875,339200,07/14/1999
28.5,37.0,27.8125,35.625,35.625,2381000,07/15/1999
35.59375,42.5,33.03125,34.5625,34.5625,3667000,07/16/1999
36.0,36.375,32.75,34.5,34.5,1256000,07/19/1999
33.625,34.0,30.84375,31.40625,31.40625,900400,07/20/1999
32.8125,35.75,27.75,29.34375,29.34375,1656400,07/21/1999
31.0,31.5625,28.0,30.40625,30.40625,918800,07/22/1999
30.40625,30.625,28.75,29.4375,29.4375,419600,07/23/1999
29.03125,29.21875,25.125,25.75,25.75,683200,07/26/1999
26.875,28.0,25.625,27.0,27.0,477400,07/27/1999
26.59375,29.125,26.5,28.8125,28.8125,446000,07/28/1999
28.0,28.0,25.125,25.375,25.375,569800,07/29/1999
26.75,26.75,21.90625,25.0,25.0,698400,07/30/1999
23.8125,25.0,21.5625,22.25,22.25,296400,08/02/1999
19.5,21.5,19.5,20.5625,20.5625,1086600,08/03/1999
19.25,19.375,16.5,17.25,17.25,1538600,08/04/1999
16.0625,18.0625,13.875,17.3125,17.3125,1604800,08/05/1999
16.03125,18.75,16.0,16.0625,16.0625,1064600,08/06/1999
17.1875,17.5,14.625,14.9375,14.9375,371400,08/09/1999
14.875,19.0,14.875,18.75,18.75,943400,08/10/1999
19.9375,22.78125,17.0,21.4375,21.4375,1462400,08/11/1999
22.28125,24.5,20.375,22.75,22.75,1445400,08/12/1999
24.03125,27.3125,24.0,27.21875,27.21875,1661600,08/13/1999
27.5625,31.5625,25.03125,29.5,29.5,2053200,08/16/1999
31.25,32.0625,28.0,28.3125,28.3125,1451400,08/17/1999
28.4375,28.4375,25.0,26.65625,26.65625,1120200,08/18/1999
24.75,27.0625,24.6875,25.8125,25.8125,599600,08/19/1999
26.40625,27.5,25.25,27.4375,27.4375,375600,08/20/1999
29.125,31.0,28.25,30.4375,30.4375,886800,08/23/1999
29.84375,35.0,29.3125,33.3125,33.3125,2357400,08/24/1999
34.84375,35.0625,31.375,31.71875,31.71875,1071000,08/25/1999
33.25,33.625,30.1875,30.34375,30.34375,546000,08/26/1999
29.75,30.34375,28.0,28.625,28.625,486800,08/27/1999
29.625,31.5,29.25,31.0,31.0,393600,08/30/1999
32.25,34.375,31.5,33.90625,33.90625,1286000,08/31/1999
34.1875,34.21875,31.125,32.25,32.25,504200,09/01/1999
30.09375,34.1875,29.75,32.75,32.75,668600,09/02/1999
34.96875,36.125,34.0,34.75,34.75,845400,09/03/1999
35.0,41.46875,32.8125,37.65625,37.65625,2121600,09/07/1999
36.5625,39.25,34.625,34.75,34.75,904400,09/08/1999
34.0,36.25,32.8125,35.5,35.5,1068000,09/09/1999
35.96875,38.0,34.28125,37.3125,37.3125,666400,09/10/1999
36.0,41.75,35.5,36.625,36.625,618600,09/13/1999
35.453125,37.75,33.5,34.96875,34.96875,626200,09/14/1999
35.1875,35.625,32.125,32.390625,32.390625,513800,09/15/1999
32.71875,35.84375,31.46875,35.0625,35.0625,769600,09/16/1999
36.15625,36.75,34.25,34.375,34.375,630400,09/17/1999
34.25,34.25,32.0,32.90625,32.90625,406400,09/20/1999
32.6875,34.5,30.0625,34.328125,34.328125,1064800,09/21/1999
33.375,36.875,32.4375,34.75,34.75,730000,09/22/1999
35.5,36.3125,32.75,32.875,32.875,506800,09/23/1999
32.5,34.0,31.5,33.125,33.125,587600,09/24/1999
34.0,35.9375,33.9375,34.46875,34.46875,677800,09/27/1999
34.21875,34.21875,32.53125,33.5,33.5,368600,09/28/1999
33.78125,36.0,33.1875,33.75,33.75,600600,09/29/1999
33.65625,34.4375,33.4375,34.0,34.0,6232200,09/30/1999
33.5,34.1875,33.46875,34.03125,34.03125,2450400,10/01/1999
34.25,34.3125,33.5,33.6875,33.6875,774200,10/04/1999
33.78125,38.625,33.78125,36.75,36.75,1851400,10/05/1999
37.25,41.5,37.1875,40.125,40.125,1024600,10/06/1999
40.25,40.5625,36.59375,36.9375,36.9375,492400,10/07/1999
37.03125,39.375,36.0,39.03125,39.03125,753400,10/08/1999
40.9375,48.25,40.375,46.0,46.0,2332200,10/11/1999
45.625,48.6875,43.8125,45.46875,45.46875,1557600,10/12/1999
43.0,47.03125,39.25,40.5,40.5,1741800,10/13/1999
41.09375,41.96875,36.34375,39.90625,39.90625,1811400,10/14/1999
35.125,39.4375,35.0,37.5,37.5,1266600,10/15/1999
38.375,39.4375,34.875,36.96875,36.96875,718600,10/18/1999
39.4375,40.4375,37.0,37.375,37.375,637200,10/19/1999
39.0625,43.375,38.4375,42.75,42.75,1131600,10/20/1999
40.21875,46.3125,39.5,44.625,44.625,1037600,10/21/1999
46.4375,47.0,44.625,45.375,45.375,420400,10/22/1999
