Open,High,Low,Close,Adj Close,Volume,Date
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,200000,02/09/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,59200,02/10/1989
0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08583920449018478,88000,02/13/1989
0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08583920449018478,219200,02/14/1989
0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08583920449018478,510400,02/15/1989
0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08583920449018478,875200,02/16/1989
0.0,0.125,0.1171879991889,0.1171879991889,0.09904520958662033,432000,02/17/1989
0.0,0.125,0.1171879991889,0.1171879991889,0.09904520958662033,324800,02/21/1989
0.0,0.125,0.1171879991889,0.1171879991889,0.09904520958662033,232000,02/22/1989
0.0,0.125,0.109375,0.109375,0.09244178235530853,32000,02/23/1989
0.0,0.125,0.109375,0.109375,0.09244178235530853,112000,02/24/1989
0.0,0.125,0.109375,0.109375,0.09244178235530853,392000,02/27/1989
0.0,0.125,0.109375,0.109375,0.09244178235530853,440000,02/28/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,112000,03/01/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,16000,03/02/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,169600,03/03/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,168000,03/06/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,488000,03/07/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,104000,03/08/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,168000,03/09/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,14400,03/10/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,118400,03/13/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,152000,03/14/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,380800,03/15/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,382400,03/16/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,81600,03/17/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,100800,03/20/1989
0.0,0.1171879991889,0.109375,0.109375,0.09244178235530853,97600,03/21/1989
0.0,0.1132809966802597,0.109375,0.109375,0.09244178235530853,88000,03/22/1989
0.0,0.1132809966802597,0.109375,0.109375,0.09244178235530853,265600,03/23/1989
0.0,0.1132809966802597,0.109375,0.109375,0.09244178235530853,72000,03/27/1989
0.0,0.1132809966802597,0.109375,0.109375,0.09244178235530853,56000,03/28/1989
0.0,0.1132809966802597,0.1015629991889,0.1015629991889,0.08583920449018478,161600,03/29/1989
0.0,0.1132809966802597,0.1015629991889,0.1015629991889,0.08583920449018478,24000,03/30/1989
0.0,0.109375,0.1015629991889,0.1015629991889,0.08583920449018478,217600,03/31/1989
0.0,0.109375,0.1015629991889,0.1015629991889,0.08583920449018478,225600,04/03/1989
0.0,0.109375,0.1015629991889,0.1015629991889,0.08583920449018478,48000,04/04/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,358400,04/05/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,89600,04/06/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,3200,04/07/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,155200,04/10/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,230400,04/11/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,88000,04/12/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,56000,04/13/1989
0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.08583920449018478,137600,04/14/1989
0.0,0.1054690033197403,0.09375,0.09375,0.07923582196235657,86400,04/17/1989
0.0,0.1054690033197403,0.09375,0.09375,0.07923582196235657,60800,04/18/1989
0.0,0.1054690033197403,0.09375,0.09375,0.07923582196235657,46400,04/19/1989
0.0,0.1054690033197403,0.09375,0.09375,0.07923582196235657,161600,04/20/1989
0.09375,0.09375,0.09375,0.09375,0.07923582196235657,0,04/21/1989
0.0,0.1015629991889,0.0859379991889,0.0859379991889,0.07263326644897461,308800,04/24/1989
0.0,0.1015629991889,0.0859379991889,0.0859379991889,0.07263326644897461,48000,04/25/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,83200,04/26/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,124800,04/27/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,11200,04/28/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,97600,05/01/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,4800,05/02/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,80000,05/03/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,60800,05/04/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,48000,05/05/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,78400,05/08/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,16000,05/09/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,70400,05/10/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,99200,05/11/1989
0.0,0.09375,0.0859379991889,0.0859379991889,0.07263326644897461,96000,05/12/1989
0.0,0.09375,0.0820309966802597,0.0820309966802597,0.06933112442493439,513600,05/15/1989
0.0,0.0898440033197403,0.0820309966802597,0.0820309966802597,0.06933112442493439,377600,05/16/1989
0.0,0.0898440033197403,0.078125,0.078125,0.06602983921766281,1520000,05/17/1989
0.0,0.0859379991889,0.078125,0.078125,0.06602983921766281,1648000,05/18/1989
0.0,0.0898440033197403,0.078125,0.078125,0.06602983921766281,544000,05/19/1989
0.0,0.0898440033197403,0.078125,0.078125,0.06602983921766281,64000,05/22/1989
0.0,0.0898440033197403,0.078125,0.078125,0.06602983921766281,651200,05/23/1989
0.0,0.0898440033197403,0.078125,0.078125,0.06602983921766281,107200,05/24/1989
0.0,0.0898440033197403,0.078125,0.078125,0.06602983921766281,115200,05/25/1989
0.0,0.0898440033197403,0.0820309966802597,0.0820309966802597,0.06933112442493439,294400,05/26/1989
0.0,0.0898440033197403,0.0820309966802597,0.0820309966802597,0.06933112442493439,40000,05/30/1989
0.0,0.0859379991889,0.0820309966802597,0.0820309966802597,0.06933112442493439,88000,05/31/1989
