Open,High,Low,Close,Adj Close,Volume,Date
0.9492189884185791,0.9804689884185791,0.9492189884185791,0.9492189884185791,0.7939860224723816,11657600,04/12/1978
0.9882810115814209,1.019531011581421,0.9882810115814209,0.9882810115814209,0.82666015625,7366400,04/13/1978
1.050781011581421,1.089843988418579,1.050781011581421,1.050781011581421,0.8789390325546265,6771200,04/14/1978
1.050781011581421,1.050781011581421,1.019531011581421,1.019531011581421,0.8527997732162476,4076800,04/17/1978
1.019531011581421,1.0390629768371582,1.011718988418579,1.011718988418579,0.8462650775909424,2966400,04/18/1978
1.03125,1.058593988418579,1.03125,1.03125,0.8626024127006531,2272000,04/19/1978
1.058593988418579,1.089843988418579,1.058593988418579,1.058593988418579,0.8854743242263794,1699200,04/20/1978
1.058593988418579,1.078125,1.050781011581421,1.050781011581421,0.8789390325546265,1046400,04/21/1978
1.050781011581421,1.058593988418579,1.03125,1.03125,0.8626024127006531,931200,04/24/1978
1.078125,1.109375,1.078125,1.078125,0.9018113017082214,2256000,04/25/1978
1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9442875981330872,1264000,04/26/1978
1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9442875981330872,1075200,04/27/1978
1.199218988418579,1.230468988418579,1.199218988418579,1.199218988418579,1.00310218334198,1971200,04/28/1978
1.1796879768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.9606263637542725,1500800,05/01/1978
1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9704272150993347,816000,05/02/1978
1.160156011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9442875981330872,627200,05/03/1978
1.1484379768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.9606263637542725,1046400,05/04/1978
1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9704272150993347,681600,05/05/1978
1.171875,1.199218988418579,1.171875,1.171875,0.9802296757698059,918400,05/08/1978
1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,0.9867647886276245,694400,05/09/1978
