Open,High,Low,Close,Adj Close,Volume,Date
4.546875,4.546875,4.546875,4.546875,2.4179649353027344,20000,02/21/1973
4.578125,4.578125,4.578125,4.578125,2.434582471847534,6400,02/22/1973
4.734375,4.734375,4.734375,4.734375,2.517674446105957,43200,02/23/1973
4.734375,4.734375,4.734375,4.734375,2.517674446105957,4800,02/26/1973
4.671875,4.671875,4.671875,4.671875,2.484437942504883,1600,02/27/1973
4.625,4.625,4.625,4.625,2.4595108032226562,65600,02/28/1973
4.640625,4.640625,4.640625,4.640625,2.467818260192871,3200,03/01/1973
4.625,4.625,4.625,4.625,2.4595108032226562,1600,03/02/1973
4.59375,4.59375,4.59375,4.59375,2.44289231300354,14400,03/05/1973
4.609375,4.609375,4.609375,4.609375,2.4512009620666504,108000,03/06/1973
4.5,4.5,4.5,4.5,2.3930375576019287,36000,03/07/1973
4.5,4.5,4.5,4.5,2.3930375576019287,8000,03/08/1973
4.375,4.375,4.375,4.375,2.326564311981201,16800,03/09/1973
4.25,4.25,4.25,4.25,2.260091543197632,17600,03/12/1973
4.3125,4.3125,4.3125,4.3125,2.293327808380127,14400,03/13/1973
4.265625,4.265625,4.265625,4.265625,2.268399477005005,13600,03/14/1973
4.25,4.25,4.25,4.25,2.260091543197632,28000,03/15/1973
4.25,4.25,4.25,4.25,2.260091543197632,121600,03/16/1973
4.265625,4.265625,4.265625,4.265625,2.268399477005005,16800,03/19/1973
4.21875,4.21875,4.21875,4.21875,2.243471384048462,20000,03/20/1973
4.15625,4.15625,4.15625,4.15625,2.210235357284546,16800,03/21/1973
3.890625,3.890625,3.890625,3.890625,2.0689799785614014,16000,03/22/1973
3.8125,3.8125,3.8125,3.8125,2.027434825897217,44000,03/23/1973
3.78125,3.78125,3.78125,3.78125,2.0108156204223633,25600,03/26/1973
4.0,4.0,4.0,4.0,2.1271440982818604,25600,03/27/1973
4.234375,4.234375,4.234375,4.234375,2.2517812252044678,12800,03/28/1973
4.375,4.375,4.375,4.375,2.326564311981201,25600,03/29/1973
4.375,4.375,4.375,4.375,2.326564311981201,35200,03/30/1973
4.34375,4.34375,4.34375,4.34375,2.3099472522735596,16000,04/02/1973
